x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
0.0006703621643642913,0.004767919265746104,0.01074673586163728,0.02025737833899892,0.03568673465125482,0.060376818677216594,0.09800722444317714,0.15106576040782577,0.21754120588973389,0.29042266830974284,0.35971174785826027,0.41766624876214165,0.46102843010123484,0.49113920765689,0.510964579301001,0.52359944369599,0.5314331511714293,0.5362415454978612,0.5391691674890904
0.0005310681737776578,0.0036957017606771263,0.008214321612189695,0.015368921417478445,0.02700116159498216,0.04571347299168159,0.07446871818790417,0.11551524970183101,0.16785239785257253,0.2265866379286395,0.284034122024096,0.3336303046801111,0.37196557989764123,0.39942794355398464,0.4180287867270105,0.4301799055688932,0.43787276276240783,0.44267666148981494,0.44564258126108564
0.0007819466834048846,0.005640290594694344,0.012830359601392305,0.024305136956084827,0.04289083735464066,0.07250496905942985,0.11732774433172762,0.17986323759251374,0.2570306057915378,0.3399369822048358,0.41682712816688233,0.47937965308040315,0.524865654639083,0.5556017176492486,0.5753469418402127,0.587666656087034,0.5951717457707734,0.5997137765614372,0.6024486988506297
0.0002945551351888955,0.0018218726502698627,0.0037790394891128207,0.006833002080200307,0.011835876864049178,0.019960901049959023,0.03257151189810331,0.050792579333095736,0.074393692873549,0.10139625967133473,0.12838178338815262,0.15218222445996094,0.17092848364444785,0.1845580388866983,0.19388609701746135,0.20001885745579298,0.20391402924107135,0.20634872482439598,0.20785114580056047
0.0004925634087923279,0.0031441504159234663,0.00663173482653302,0.012071356539226134,0.0209313970849796,0.035219066632928196,0.05718079667849727,0.08846670705460709,0.12818465743250967,0.17244691630962036,0.21531479690839206,0.25185886491409165,0.2796892413496136,0.2993082344057187,0.31238216201593205,0.3207910205711571,0.32603989215501367,0.3292774488890623,0.33125561570468415
0.00046828180470751766,0.0030017855501335905,0.006347090685338481,0.011568499738977394,0.020075716805285165,0.03380455781078504,0.05493730298157867,0.0851120320942547,0.12354994131258933,0.16658154288447002,0.20848998607992392,0.24443754392126918,0.27198612413667006,0.29152156346354646,0.3046080369226514,0.3130620231020615,0.31835773845553467,0.3216331264100283,0.3236385171859472
0.0005531217501901539,0.0035020832039607762,0.0073516700452519014,0.013347285072512045,0.02310490666076348,0.03881093830983876,0.06287021888509692,0.09695566716979122,0.1398803925595585,0.1872061249081711,0.23245094622967202,0.27047695270163025,0.29902706673546536,0.3188913311461731,0.33197975738974833,0.340320469922383,0.34548944261264775,0.34866061040182056,0.35059069169188073
0.00054123109899768,0.003513968969846578,0.007483167742018409,0.013681488708598177,0.02375961269066598,0.03997876611813044,0.06485092249106172,0.10017116485344058,0.1448173305093823,0.19429626790403717,0.24190644262075287,0.2822153062305284,0.31271044824479494,0.3340822889286012,0.34825497574104347,0.35733538215332566,0.36298680444608633,0.3664651189121129,0.36858707259756235
0.0005440148041137121,0.003432798782723501,0.007192913550303955,0.013048405668448566,0.022581553185830414,0.037932160969165844,0.06145711804632762,0.09480478822435497,0.1368335191192224,0.18321820887114687,0.2276155645265264,0.26497554392602846,0.2930587795865121,0.312618485185661,0.3255172344487281,0.3337425480681271,0.33884254818741033,0.34197253322848326,0.3438780387284269
0.000511615427508403,0.0032539555807603515,0.006848947516789658,0.012452967339275412,0.02157884624999033,0.03628690279461026,0.05886976551060218,0.09098225858328293,0.13164108842579775,0.17679070761816065,0.22032903799472225,0.2572674268131135,0.28526248330813264,0.30490885308431415,0.3179495482425169,0.32630969009751726,0.33151468880396406,0.3347188924556021,0.3366738578694887
0.0005240330350360728,0.0033356416211733587,0.00702381730121994,0.012772600338427276,0.022131440444158438,0.03720839385414109,0.0603424652103704,0.09320611525150124,0.13475691292883682,0.18081077486024152,0.2251217814685868,0.2626244828485508,0.2909789827146223,0.3108340259824282,0.3239885549210335,0.33240887199525526,0.3376451708439931,0.34086581982479625,0.3428295748954536
0.0004732179817300205,0.0029029783691240435,0.0059921184380796,0.010800820464115055,0.018654662032111743,0.031338394950254846,0.05083769891564036,0.07859417968204818,0.11377508757641235,0.15288377643443243,0.19063092715927896,0.22267264751811663,0.24695699113519146,0.26399169058467686,0.27529037459479083,0.2825274686943862,0.287029517554012,0.28979904570506804,0.291487905072122
0.0005949327672053238,0.003807337132157233,0.00803966795108206,0.014633972531256713,0.025350697623069806,0.042571746327550855,0.06889643853049096,0.10608125220871963,0.15271650336279832,0.20385930048759043,0.25244663609129636,0.29300887784861673,0.3232660829159552,0.3441967698632947,0.35792164220873446,0.3666347841097775,0.3720191094874069,0.37531552025550674,0.37731886956407557
0.000801859982492952,0.005246171813871194,0.011213165999107466,0.020509579747052965,0.03553728008963841,0.059499510635487717,0.09571751161030055,0.14602455345072177,0.20762995579760218,0.27311666947170093,0.3330760101287981,0.3811941738822726,0.4157422185552294,0.43884696940003737,0.4535823425062959,0.4627381889739739,0.4683075636370657,0.4716797083859849,0.47371371547765345
0.0004735978837102722,0.0028739214532911453,0.005898696933057221,0.0106065716486806,0.01830149307630937,0.030731175288341933,0.049834811559687366,0.07701014700318014,0.11141802193470098,0.14961087016327068,0.1864053444972055,0.21757165487086863,0.24113993662746044,0.25763723333138716,0.26855893102131445,0.27554370185346677,0.2798835429704623,0.28255091679919253,0.28417647023658266
0.0009165337694605592,0.006126456503187087,0.013259539485724546,0.02439402560493009,0.04233638114816493,0.0708098618594764,0.11356021784962719,0.1723684183546916,0.2434092861517026,0.31759562049146534,0.3841059031293332,0.4362956383410081,0.47296502780522864,0.4970278602127731,0.5121401869186987,0.5214212929137783,0.5270196778902669,0.5303898867199682,0.5324149295007067
